"","FIPS","Year","PM2.5","CMR"
"23053","30063",2005,2.99496596721075,204.130502931619
"23054","30063",2006,4.04029313620281,183.742426803728
"23055","30063",2007,3.97258362627175,213.763672479817
"23056","30063",2008,2.94833587707984,193.235936004549
"23057","30063",2009,2.79661849885081,168.384871078557
"23058","30063",2010,2.77389009635675,192.682240242662
"23059","30069",1990,2.95144740249221,333.658522864331
"23060","30069",1991,3.09776908741945,377.790529000515
"23061","30069",1992,2.95641103717062,316.078589419246
"23062","30069",1993,2.79344774812899,432.937457451435
"23063","30069",1994,3.15348080179966,318.330596741657
"23064","30069",1995,2.68632623608964,375.589150468205
"23065","30069",1996,3.24572267226482,380.280754359261
"23066","30069",1997,2.63212728663042,319.785996807916
"23067","30069",1998,2.65189484359443,311.805331012299
"23068","30069",1999,2.86741139951671,312.089897479622
"23069","30069",2000,3.00429082210685,243.180237511811
"23070","30069",2001,2.81021853418502,279.190667885917
"23071","30069",2002,2.6312935014465,299.409199646603
"23072","30069",2003,3.32106127224719,291.954352491151
"23073","30069",2004,2.66368557409881,245.717388371667
"23074","30069",2005,2.61464769312575,223.471355698924
"23075","30069",2006,3.70907854689408,235.851465209116
"23076","30069",2007,3.49724713803818,242.021454350131
"23077","30069",2008,2.77954452208105,207.248426545449
"23078","30069",2009,2.54570796190858,185.983016180985
"23079","30069",2010,2.6227705270951,233.629663859601
"23080","30081",1990,3.0931728926818,342.242863024434
"23081","30081",1991,3.11379192877164,396.393936210881
"23082","30081",1992,3.14390679133962,287.373896157384
"23083","30081",1993,2.86086014626456,336.631897286123
"23084","30081",1994,3.1257733116035,278.098041203403
"23085","30081",1995,2.56848150301773,274.091928870808
"23086","30081",1996,3.07846320237516,304.562694796505
"23087","30081",1997,2.66063826129271,287.132926395116
"23088","30081",1998,2.50835997165742,252.860079977443
"23089","30081",1999,2.93135221639046,208.495958196817
"23090","30081",2000,3.19905440880815,239.819283335755
"23091","30081",2001,3.01784125208749,252.742866613559
"23092","30081",2002,2.66826737681975,243.859758219624
"23093","30081",2003,3.28478193860567,265.773087644632
"23094","30081",2004,2.52007569166726,182.147570110195
"23095","30081",2005,2.85786396157946,214.445662072223
"23096","30081",2006,3.80736411878714,180.350686403963
"23097","30081",2007,4.02178717080807,173.364684564771
"23098","30081",2008,2.76102649513826,227.962176102366
"23099","30081",2009,2.58645687112995,185.640762989623
"23100","30081",2010,2.71502977252874,216.520848081972
"23101","30091",1990,4.03636812529808,315.788739101156
"23102","30091",1991,4.26039417033684,305.528003837556
"23103","30091",1992,4.34066758571098,334.981545713523
"23104","30091",1993,4.07572707438181,310.563216203003
"23105","30091",1994,4.24191638360538,382.765349709569
"23106","30091",1995,4.22670416955211,288.082406024674
"23107","30091",1996,4.38000106017826,289.275937106331
"23108","30091",1997,3.89850511486332,308.040469363629
"23109","30091",1998,3.98197212385547,328.86993151664
"23110","30091",1999,4.00860103927418,305.629715758423
"23111","30091",2000,3.96566920807184,228.59516364486
"23112","30091",2001,3.8397530043615,306.840506504045
"23113","30091",2002,3.67634833488278,364.912967517076
"23114","30091",2003,4.07847528006213,334.456866504199
"23115","30091",2004,3.7215336211993,255.129379987143
"23116","30091",2005,3.50951797448167,277.727872224609
"23117","30091",2006,3.95843744927609,260.95799550659
"23118","30091",2007,3.73486629328036,257.215719749984
"23119","30091",2008,3.53155200217905,322.519828114312
"23120","30091",2009,3.49379631386276,244.214606722186
"23121","30091",2010,3.43967137065965,237.469611987864
"23122","30093",1990,2.89966877547505,433.70892758502
"23123","30093",1991,2.94447533790631,389.716968120085
"23124","30093",1992,2.98865010082093,385.730660108499
"23125","30093",1993,2.70410441847709,349.409263898243
"23126","30093",1994,2.9959174839878,324.058580154397
"23127","30093",1995,2.55819039763664,438.393382240644
"23128","30093",1996,2.91893055077441,347.60324337996
"23129","30093",1997,2.58187009866404,390.362975692216
"23130","30093",1998,2.43001778421156,343.517507975048
"23131","30093",1999,2.76705254950637,310.2838284797
"23132","30093",2000,2.87002134410741,338.305218798673
"23133","30093",2001,2.80947250194856,323.414899047839
"23134","30093",2002,2.54355636206502,350.63597191034
"23135","30093",2003,3.09681086057925,343.644089108573
"23136","30093",2004,2.45066209901078,333.620318017131
"23137","30093",2005,2.58229058547896,338.6870413278
"23138","30093",2006,3.59359503317443,353.897235923959
"23139","30093",2007,3.47994896373472,319.813322305907
"23140","30093",2008,2.67049859217774,293.388054508958
"23141","30093",2009,2.53609950574539,303.59374445447
"23142","30093",2010,2.58232539221836,308.82596802159
"23143","30095",1990,3.32271842845889,374.507421024251
"23144","30095",1991,3.41661873435773,311.592064454663
"23145","30095",1992,3.36255660185791,328.177673640872
"23146","30095",1993,3.14807873910351,318.101661024759
"23147","30095",1994,3.46296562774539,277.264678837301
"23148","30095",1995,3.02405983542315,330.211211640994
"23149","30095",1996,3.56568565043454,270.10248339969
"23150","30095",1997,2.98967187655191,254.682623218427
"23151","30095",1998,2.91368696270457,277.901893550716
"23152","30095",1999,3.1193429895744,284.507591658408
"23153","30095",2000,3.26431888158707,285.008506704776
"23154","30095",2001,3.11566724387746,227.608285948573
"23155","30095",2002,2.90161216540364,242.278626087132
"23156","30095",2003,3.44397462544573,211.481044583219
"23157","30095",2004,2.84699672737128,189.495715073119
"23158","30095",2005,2.91255359988409,194.605653278177
"23159","30095",2006,3.86039123526103,198.228065585554
"23160","30095",2007,3.66120557202123,199.002308621442
"23161","30095",2008,2.91196843498508,192.824657479082
"23162","30095",2009,2.72543417900676,163.738572305257
"23163","30095",2010,2.80961789414867,199.451124800437
"23164","30101",1990,3.01567635795634,377.401769321778
"23165","30101",1991,3.2579101598404,303.659353600339
"23166","30101",1992,3.23262260244638,361.119687987577
"23167","30101",1993,3.06456220054958,358.993023090873
"23168","30101",1994,3.28021638248475,299.532138787295
"23169","30101",1995,2.93340536346492,331.134346574536
"23170","30101",1996,3.31225028662106,362.835329165759
"23171","30101",1997,2.9432203573368,315.440541029083
"23172","30101",1998,3.03269256187104,293.305840751571
"23173","30101",1999,2.92264044152091,290.218603004577
"23174","30101",2000,3.13754897395288,307.692490702289
"23175","30101",2001,3.03713330661672,250.66712662664
"23176","30101",2002,2.93471271086124,256.453413049341
"23177","30101",2003,3.24190938299535,269.642112996848
"23178","30101",2004,2.93347060179056,255.444487138407
"23179","30101",2005,2.86002808005951,214.228009982295
"23180","30101",2006,3.44959333302675,180.478561574246
"23181","30101",2007,3.21845927333493,188.27214682702
"23182","30101",2008,2.97721987358324,202.232501222603
"23183","30101",2009,2.83082697358559,172.130610426131
"23184","30101",2010,2.85240868897065,161.361966643431
"23185","30103",1990,3.53249681757078,376.343541248077
"23186","30103",1991,3.6983134558472,340.060290744568
"23187","30103",1992,3.50047200428342,396.109979587403
"23188","30103",1993,3.40921110338564,386.5520017778
"23189","30103",1994,3.81070682162624,427.743432855392
"23190","30103",1995,3.32759184702422,363.619903133571
"23191","30103",1996,3.86867594156103,333.109302177644
"23192","30103",1997,3.21447809372274,349.993372046067
"23193","30103",1998,3.21814499310551,359.593301871369
"23194","30103",1999,3.44508071400776,362.926184777185
"23195","30103",2000,3.55885299871637,310.545606880762
"23196","30103",2001,3.33045373076103,300.851393519173
"23197","30103",2002,3.0354008862885,309.815212428781
"23198","30103",2003,3.88801493851872,214.986780754761
"23199","30103",2004,3.11346248906557,263.397475775145
"23200","30103",2005,3.1371400498388,317.013941268151
"23201","30103",2006,4.31484345007269,328.822103837414
"23202","30103",2007,4.01582393773001,202.214698070335
"23203","30103",2008,3.21429695146037,263.917718402776
"23204","30103",2009,2.92478719417725,264.120766683772
"23205","30103",2010,3.07480979074369,187.225246141393
"23206","30109",1990,3.7230206045274,360.67192160373
"23207","30109",1991,3.86323199818442,343.179455812324
"23208","30109",1992,3.85446712830127,338.839321041655
"23209","30109",1993,3.67124894669641,412.554655382202
"23210","30109",1994,3.90997435073065,373.286824833933
"23211","30109",1995,3.60530314686116,307.039687630751
"23212","30109",1996,4.04501139602713,380.151316960874
"23213","30109",1997,3.46501006091645,339.988744035382
"23214","30109",1998,3.4965804434645,343.890388433081
"23215","30109",1999,3.66945679111269,327.681251065589
"23216","30109",2000,3.65208835863754,297.891551426666
"23217","30109",2001,3.48719747819116,277.212217191374
"23218","30109",2002,3.32150530152352,303.309840358492
"23219","30109",2003,3.91907633131697,301.868922546909
"23220","30109",2004,3.34461440768492,210.310953809838
"23221","30109",2005,3.26642600161906,244.30959248185
"23222","30109",2006,4.22730222421117,215.939316385419
"23223","30109",2007,3.8451402204073,229.530551847893
"23224","30109",2008,3.3599334151181,218.731917787862
"23225","30109",2009,3.19106623239665,199.587052111513
"23226","30109",2010,3.27298924058105,210.168720314815
"23227","30111",1990,4.83953961072296,303.942236959958
"23228","30111",1991,5.00927560130801,336.793483034822
"23229","30111",1992,4.81715264348983,298.214832234616
"23230","30111",1993,4.68153252672391,332.259229148187
"23231","30111",1994,5.03325681736018,310.332585095793
"23232","30111",1995,4.51468168473165,319.384264003006
"23233","30111",1996,5.04104185121297,316.388659680843
"23234","30111",1997,4.36418396419539,314.203346949819
"23235","30111",1998,4.30216556329596,279.510150532714
"23236","30111",1999,4.44841834280381,280.239776721093
"23237","30111",2000,4.57938229165103,285.049071573054
"23238","30111",2001,4.33354434652354,280.476446293618
"23239","30111",2002,3.92677931873856,270.621749579332
"23240","30111",2003,4.70982001009036,260.748569110498
"23241","30111",2004,3.97328870299245,247.173608038444
"23242","30111",2005,4.06983701718013,237.381155364233
"23243","30111",2006,5.10313170498965,225.741601810633
"23244","30111",2007,4.81645275664055,221.408871490199
"23245","30111",2008,3.99609064204984,225.958748962636
"23246","30111",2009,3.74584272120418,205.490417065204
"23247","30111",2010,3.92613902782661,189.157784043765
"23248","31001",1990,6.58881086849519,383.345698601944
"23249","31001",1991,6.70645604100049,323.060503722747
"23250","31001",1992,7.03507970452768,424.897228813086
"23251","31001",1993,6.79513943604376,357.148647713053
"23252","31001",1994,7.09414911708798,344.821706338959
"23253","31001",1995,6.40812301440785,315.694476768253
"23254","31001",1996,6.78133356963604,329.370277372549
"23255","31001",1997,6.19898639946293,365.307939705657
"23256","31001",1998,6.65255267830143,349.340520391995
"23257","31001",1999,6.71965960625738,358.27576237056
"23258","31001",2000,6.36723838239137,251.514396392924
"23259","31001",2001,6.49888426145323,311.039932544731
"23260","31001",2002,5.69707667812508,317.261827246076
"23261","31001",2003,6.0705099540634,232.726279330902
"23262","31001",2004,5.98622012501682,244.056330532205
"23263","31001",2005,5.82858003222203,292.417240196782
"23264","31001",2006,5.83640575928507,248.214393398679
"23265","31001",2007,5.7070903398595,271.198333803802
"23266","31001",2008,5.6602991812126,290.46673846132
"23267","31001",2009,5.52197491309766,278.37113285956
"23268","31001",2010,5.36710930590608,228.359196465032
"23269","31003",1990,6.02986857060456,392.730992342755
"23270","31003",1991,6.15894922333945,393.568266426083
"23271","31003",1992,6.44512812239735,437.742189473001
"23272","31003",1993,6.08099927007114,432.901800905763
"23273","31003",1994,6.36129105778389,340.413895408512
"23274","31003",1995,5.69047290110039,408.084658063439
"23275","31003",1996,6.19186127693468,407.794215650126
"23276","31003",1997,5.468417692753,353.201561968955
"23277","31003",1998,5.92006533989905,351.807233659455
"23278","31003",1999,6.00446481901395,359.667423542279
"23279","31003",2000,5.64746067361398,358.406219329595
"23280","31003",2001,5.81333147013765,405.394953306261
"23281","31003",2002,4.87857967614433,333.988957923736
"23282","31003",2003,5.27978534149659,309.510713064776
"23283","31003",2004,5.30348484526772,322.670912280097
"23284","31003",2005,5.17749611306578,334.571281198254
"23285","31003",2006,5.23860695910404,260.456394064252
"23286","31003",2007,5.10565274425549,308.739211099601
"23287","31003",2008,4.93703774145505,180.514162684737
"23288","31003",2009,4.86155509645956,224.595491155883
"23289","31003",2010,4.80703112533067,190.396384335909
"23290","31019",1990,6.00347331427909,347.357086808314
"23291","31019",1991,6.1031937598202,383.393766943059
"23292","31019",1992,6.45003623112697,324.557421116193
"23293","31019",1993,6.109276543194,324.633148609141
"23294","31019",1994,6.45721227094096,307.620445516503
"23295","31019",1995,5.71670502482223,325.91938756084
"23296","31019",1996,6.22017990086179,302.769283524751
"23297","31019",1997,5.57500369807323,254.412013541771
"23298","31019",1998,6.02693826738286,287.386968843853
"23299","31019",1999,6.09696845142635,314.855158552748
"23300","31019",2000,5.7991720624936,304.245288580202
